Date,Mean,Qual,Cutoff,Site,City
2009-10-11,-0.083,9,2009-10-11,405715,shepparton
2009-11-11,-0.083,9,2009-11-11,405715,shepparton
2009-12-11,-0.084,9,2009-12-11,405715,shepparton
2009-11-13,-0.086,9,2009-11-13,405715,shepparton
2009-11-14,-0.088,9,2009-11-14,405715,shepparton
2009-11-15,-0.088,9,2009-11-15,405715,shepparton
2009-11-16,-0.089,9,2009-11-16,405715,shepparton
2009-11-17,-0.091,9,2009-11-17,405715,shepparton
2009-11-18,-0.092,9,2009-11-18,405715,shepparton
2009-11-19,-0.093,9,2009-11-19,405715,shepparton
2009-11-20,-0.095,9,2009-11-20,405715,shepparton
2009-11-21,-0.091,9,2009-11-21,405715,shepparton
2009-11-22,-0.091,9,2009-11-22,405715,shepparton
2009-11-23,-0.092,9,2009-11-23,405715,shepparton
2009-11-24,-0.098,9,2009-11-24,405715,shepparton
2009-11-25,-0.098,9,2009-11-25,405715,shepparton
2009-11-26,-0.099,9,2009-11-26,405715,shepparton
2009-11-27,-0.1,9,2009-11-27,405715,shepparton
2009-11-28,-0.101,9,2009-11-28,405715,shepparton
2009-11-29,-0.102,9,2009-11-29,405715,shepparton
2009-11-30,-0.103,8,2009-11-30,405715,shepparton
2009-01-12,-0.105,8,2009-01-12,405715,shepparton
2009-02-12,-0.107,8,2009-02-12,405715,shepparton
2009-03-12,-0.109,8,2009-03-12,405715,shepparton
2009-04-12,-0.111,8,2009-04-12,405715,shepparton
2009-05-12,-0.111,8,2009-05-12,405715,shepparton
2009-06-12,-0.114,8,2009-06-12,405715,shepparton
2009-07-12,-0.114,8,2009-07-12,405715,shepparton
2009-08-12,-0.114,8,2009-08-12,405715,shepparton
2009-09-12,-0.114,8,2009-09-12,405715,shepparton
2009-10-12,-0.114,8,2009-10-12,405715,shepparton
2009-11-12,-0.115,8,2009-11-12,405715,shepparton
2009-12-12,-0.116,8,2009-12-12,405715,shepparton
2009-12-13,-0.117,8,2009-12-13,405715,shepparton
2009-12-14,-0.119,8,2009-12-14,405715,shepparton
2009-12-15,-0.12,8,2009-12-15,405715,shepparton
2009-12-16,-0.123,8,2009-12-16,405715,shepparton
2009-12-17,-0.124,8,2009-12-17,405715,shepparton
2009-12-18,-0.125,8,2009-12-18,405715,shepparton
2009-12-19,-0.128,8,2009-12-19,405715,shepparton
2009-12-20,-0.127,8,2009-12-20,405715,shepparton
2009-12-21,-0.128,8,2009-12-21,405715,shepparton
2009-12-22,-0.131,8,2009-12-22,405715,shepparton
2009-12-23,-0.132,8,2009-12-23,405715,shepparton
2009-12-24,-0.133,8,2009-12-24,405715,shepparton
2009-12-25,-0.134,8,2009-12-25,405715,shepparton
2009-12-26,-0.134,8,2009-12-26,405715,shepparton
2009-12-27,-0.135,8,2009-12-27,405715,shepparton
2009-12-28,-0.136,8,2009-12-28,405715,shepparton
2009-12-29,-0.139,8,2009-12-29,405715,shepparton
2009-12-30,-0.14,8,2009-12-30,405715,shepparton
2009-12-31,-0.14,8,2009-12-31,405715,shepparton
2010-01-01,-0.037,8,2010-01-01,405715,shepparton
2010-02-01,-0.027,8,2010-02-01,405715,shepparton
2010-03-01,-0.028,8,2010-03-01,405715,shepparton
2010-04-01,-0.029,8,2010-04-01,405715,shepparton
2010-05-01,-0.03,8,2010-05-01,405715,shepparton
2010-06-01,-0.032,8,2010-06-01,405715,shepparton
2010-07-01,-0.035,8,2010-07-01,405715,shepparton
2010-08-01,-0.037,8,2010-08-01,405715,shepparton
2010-09-01,-0.042,8,2010-09-01,405715,shepparton
2010-10-01,-0.044,8,2010-10-01,405715,shepparton
2010-11-01,-0.046,8,2010-11-01,405715,shepparton
2010-12-01,-0.047,8,2010-12-01,405715,shepparton
2010-01-13,-0.044,8,2010-01-13,405715,shepparton
2010-01-14,-0.047,8,2010-01-14,405715,shepparton
2010-01-15,-0.049,8,2010-01-15,405715,shepparton
2010-01-16,-0.052,8,2010-01-16,405715,shepparton
2010-01-17,-0.054,8,2010-01-17,405715,shepparton
2010-01-18,-0.059,8,2010-01-18,405715,shepparton
2010-01-19,-0.059,8,2010-01-19,405715,shepparton
2010-01-20,-0.062,8,2010-01-20,405715,shepparton
2010-01-21,-0.063,8,2010-01-21,405715,shepparton
2010-01-22,-0.069,8,2010-01-22,405715,shepparton
2010-01-23,-0.069,8,2010-01-23,405715,shepparton
2010-01-24,-0.067,8,2010-01-24,405715,shepparton
2010-01-25,-0.067,8,2010-01-25,405715,shepparton
2010-01-26,-0.071,8,2010-01-26,405715,shepparton
2010-01-27,-0.07,8,2010-01-27,405715,shepparton
2010-01-28,-0.073,8,2010-01-28,405715,shepparton
2010-01-29,-0.071,8,2010-01-29,405715,shepparton
2010-01-30,-0.072,8,2010-01-30,405715,shepparton
2010-01-31,-0.076,8,2010-01-31,405715,shepparton
2010-01-02,-0.078,8,2010-01-02,405715,shepparton
2010-02-02,-0.079,8,2010-02-02,405715,shepparton
2010-03-02,-0.079,8,2010-03-02,405715,shepparton
2010-04-02,-0.078,8,2010-04-02,405715,shepparton
2010-05-02,-0.077,8,2010-05-02,405715,shepparton
2010-06-02,-0.081,8,2010-06-02,405715,shepparton
2010-07-02,-0.084,8,2010-07-02,405715,shepparton
2010-08-02,-0.085,8,2010-08-02,405715,shepparton
2010-09-02,-0.086,8,2010-09-02,405715,shepparton
2010-10-02,-0.087,8,2010-10-02,405715,shepparton
2010-11-02,-0.085,8,2010-11-02,405715,shepparton
2010-12-02,-0.085,8,2010-12-02,405715,shepparton
2010-02-13,-0.085,8,2010-02-13,405715,shepparton
2010-02-14,-0.088,8,2010-02-14,405715,shepparton
2010-02-15,-0.091,8,2010-02-15,405715,shepparton
2010-02-16,-0.091,8,2010-02-16,405715,shepparton
2010-02-17,-0.09,8,2010-02-17,405715,shepparton
2010-02-18,-0.092,8,2010-02-18,405715,shepparton
2010-02-19,-0.095,8,2010-02-19,405715,shepparton
2010-02-20,-0.097,8,2010-02-20,405715,shepparton
2010-02-21,-0.099,8,2010-02-21,405715,shepparton
2010-02-22,-0.099,8,2010-02-22,405715,shepparton
2010-02-23,-0.099,8,2010-02-23,405715,shepparton
2010-02-24,-0.102,8,2010-02-24,405715,shepparton
2010-02-25,-0.103,8,2010-02-25,405715,shepparton
2010-02-26,-0.106,8,2010-02-26,405715,shepparton
2010-02-27,-0.104,8,2010-02-27,405715,shepparton
2010-02-28,-0.103,8,2010-02-28,405715,shepparton
2010-01-03,-0.11,8,2010-01-03,405715,shepparton
2010-02-03,-0.112,8,2010-02-03,405715,shepparton
2010-03-03,-0.111,8,2010-03-03,405715,shepparton
2010-04-03,-0.115,8,2010-04-03,405715,shepparton
2010-05-03,-0.114,8,2010-05-03,405715,shepparton
2010-06-03,-0.112,8,2010-06-03,405715,shepparton
2010-07-03,0.002,8,2010-07-03,405715,shepparton
2010-08-03,0.04,8,2010-08-03,405715,shepparton
2010-09-03,0.089,8,2010-09-03,405715,shepparton
2010-10-03,0.009,8,2010-10-03,405715,shepparton
2010-11-03,-0.023,8,2010-11-03,405715,shepparton
2010-12-03,-0.026,8,2010-12-03,405715,shepparton
2010-03-13,-0.026,8,2010-03-13,405715,shepparton
2010-03-14,-0.027,8,2010-03-14,405715,shepparton
2010-03-15,-0.027,8,2010-03-15,405715,shepparton
2010-03-16,-0.03,8,2010-03-16,405715,shepparton
2010-03-17,-0.031,8,2010-03-17,405715,shepparton
2010-03-18,-0.032,8,2010-03-18,405715,shepparton
2010-03-19,-0.032,8,2010-03-19,405715,shepparton
2010-03-20,-0.032,8,2010-03-20,405715,shepparton
2010-03-21,-0.034,8,2010-03-21,405715,shepparton
2010-03-22,-0.038,8,2010-03-22,405715,shepparton
2010-03-23,-0.038,8,2010-03-23,405715,shepparton
2010-03-24,-0.041,8,2010-03-24,405715,shepparton
2010-03-25,-0.043,8,2010-03-25,405715,shepparton
2010-03-26,-0.045,8,2010-03-26,405715,shepparton
2010-03-27,-0.046,8,2010-03-27,405715,shepparton
2010-03-28,-0.047,8,2010-03-28,405715,shepparton
2010-03-29,-0.046,8,2010-03-29,405715,shepparton
2010-03-30,-0.049,8,2010-03-30,405715,shepparton
2010-03-31,-0.05,8,2010-03-31,405715,shepparton
2010-01-04,-0.051,8,2010-01-04,405715,shepparton
2010-02-04,-0.052,8,2010-02-04,405715,shepparton
2010-03-04,-0.053,8,2010-03-04,405715,shepparton
2010-04-04,-0.054,8,2010-04-04,405715,shepparton
2010-05-04,-0.055,8,2010-05-04,405715,shepparton
2010-06-04,-0.057,8,2010-06-04,405715,shepparton
2010-07-04,-0.059,8,2010-07-04,405715,shepparton
2010-08-04,-0.06,8,2010-08-04,405715,shepparton
2010-09-04,-0.062,8,2010-09-04,405715,shepparton
2010-10-04,-0.064,8,2010-10-04,405715,shepparton
2010-11-04,-0.066,8,2010-11-04,405715,shepparton
2010-12-04,-0.067,8,2010-12-04,405715,shepparton
2010-04-13,-0.069,8,2010-04-13,405715,shepparton
2010-04-14,-0.071,8,2010-04-14,405715,shepparton
2010-04-15,-0.072,8,2010-04-15,405715,shepparton
2010-04-16,-0.074,8,2010-04-16,405715,shepparton
2010-04-17,-0.076,8,2010-04-17,405715,shepparton
2010-04-18,-0.077,8,2010-04-18,405715,shepparton
2010-04-19,-0.078,8,2010-04-19,405715,shepparton
2010-04-20,-0.078,8,2010-04-20,405715,shepparton
2010-04-21,-0.079,8,2010-04-21,405715,shepparton
2010-04-22,-0.079,8,2010-04-22,405715,shepparton
2010-04-23,-0.079,8,2010-04-23,405715,shepparton
2010-04-24,-0.08,8,2010-04-24,405715,shepparton
2010-04-25,-0.08,8,2010-04-25,405715,shepparton
2010-04-26,-0.081,9,2010-04-26,405715,shepparton
2010-04-27,-0.085,9,2010-04-27,405715,shepparton
2010-04-28,-0.081,9,2010-04-28,405715,shepparton
2010-04-29,-0.077,9,2010-04-29,405715,shepparton
2010-04-30,-0.075,9,2010-04-30,405715,shepparton
2010-01-05,-0.072,9,2010-01-05,405715,shepparton
2010-02-05,-0.069,9,2010-02-05,405715,shepparton
2010-03-05,-0.066,9,2010-03-05,405715,shepparton
2010-04-05,-0.064,9,2010-04-05,405715,shepparton
2010-05-05,-0.061,9,2010-05-05,405715,shepparton
2010-06-05,-0.058,9,2010-06-05,405715,shepparton
2010-07-05,-0.055,9,2010-07-05,405715,shepparton
2010-08-05,-0.053,9,2010-08-05,405715,shepparton
2010-09-05,-0.06,9,2010-09-05,405715,shepparton
2010-10-05,-0.059,9,2010-10-05,405715,shepparton
2010-11-05,-0.07,9,2010-11-05,405715,shepparton
2010-12-05,-0.071,9,2010-12-05,405715,shepparton
2010-05-13,-0.074,9,2010-05-13,405715,shepparton
2010-05-14,-0.078,9,2010-05-14,405715,shepparton
2010-05-15,-0.085,9,2010-05-15,405715,shepparton
2010-05-16,-0.071,9,2010-05-16,405715,shepparton
2010-05-17,-0.078,9,2010-05-17,405715,shepparton
2010-05-18,-0.086,9,2010-05-18,405715,shepparton
2010-05-19,-0.09,9,2010-05-19,405715,shepparton
2010-05-20,-0.095,9,2010-05-20,405715,shepparton
2010-05-21,-0.099,9,2010-05-21,405715,shepparton
2010-05-22,-0.1,9,2010-05-22,405715,shepparton
2010-05-23,-0.099,9,2010-05-23,405715,shepparton
2010-05-24,-0.1,9,2010-05-24,405715,shepparton
2010-05-25,-0.109,9,2010-05-25,405715,shepparton
2010-05-26,-0.109,8,2010-05-26,405715,shepparton
2010-05-27,-0.109,8,2010-05-27,405715,shepparton
2010-05-28,-0.109,8,2010-05-28,405715,shepparton
2010-05-29,-0.11,8,2010-05-29,405715,shepparton
2010-05-30,-0.11,8,2010-05-30,405715,shepparton
2010-05-31,-0.11,8,2010-05-31,405715,shepparton
2010-01-06,-0.11,8,2010-01-06,405715,shepparton
2010-02-06,-0.11,8,2010-02-06,405715,shepparton
2010-03-06,-0.111,8,2010-03-06,405715,shepparton
2010-04-06,-0.066,8,2010-04-06,405715,shepparton
2010-05-06,-0.005,8,2010-05-06,405715,shepparton
2010-06-06,-0.006,8,2010-06-06,405715,shepparton
2010-07-06,-0.006,8,2010-07-06,405715,shepparton
2010-08-06,-0.007,8,2010-08-06,405715,shepparton
2010-09-06,-0.008,8,2010-09-06,405715,shepparton
2010-10-06,-0.009,8,2010-10-06,405715,shepparton
2010-11-06,-0.01,8,2010-11-06,405715,shepparton
2010-12-06,-0.011,8,2010-12-06,405715,shepparton
2010-06-13,-0.012,8,2010-06-13,405715,shepparton
2010-06-14,-0.013,8,2010-06-14,405715,shepparton
2010-06-15,-0.013,8,2010-06-15,405715,shepparton
2010-06-16,-0.014,8,2010-06-16,405715,shepparton
2010-06-17,-0.015,8,2010-06-17,405715,shepparton
2010-06-18,-0.016,8,2010-06-18,405715,shepparton
2010-06-19,-0.017,8,2010-06-19,405715,shepparton
2010-06-20,-0.018,8,2010-06-20,405715,shepparton
2010-06-21,-0.019,8,2010-06-21,405715,shepparton
2010-06-22,-0.02,8,2010-06-22,405715,shepparton
2010-06-23,-0.021,8,2010-06-23,405715,shepparton
2010-06-24,-0.021,8,2010-06-24,405715,shepparton
2010-06-25,-0.022,8,2010-06-25,405715,shepparton
2010-06-26,-0.023,8,2010-06-26,405715,shepparton
2010-06-27,-0.024,8,2010-06-27,405715,shepparton
2010-06-28,-0.025,9,2010-06-28,405715,shepparton
2010-06-29,-0.025,9,2010-06-29,405715,shepparton
2010-06-30,-0.027,9,2010-06-30,405715,shepparton
2010-01-07,-0.028,9,2010-01-07,405715,shepparton
2010-02-07,-0.028,9,2010-02-07,405715,shepparton
2010-03-07,-0.03,9,2010-03-07,405715,shepparton
2010-04-07,-0.031,9,2010-04-07,405715,shepparton
2010-05-07,-0.032,9,2010-05-07,405715,shepparton
2010-06-07,-0.032,9,2010-06-07,405715,shepparton
2010-07-07,-0.033,9,2010-07-07,405715,shepparton
2010-08-07,-0.034,9,2010-08-07,405715,shepparton
2010-09-07,-0.035,9,2010-09-07,405715,shepparton
2010-10-07,-0.036,9,2010-10-07,405715,shepparton
2010-11-07,-0.037,9,2010-11-07,405715,shepparton
2010-12-07,-0.038,9,2010-12-07,405715,shepparton
2010-07-13,-0.039,9,2010-07-13,405715,shepparton
2010-07-14,-0.04,9,2010-07-14,405715,shepparton
2010-07-15,-0.041,9,2010-07-15,405715,shepparton
2010-07-16,-0.041,9,2010-07-16,405715,shepparton
2010-07-17,-0.041,9,2010-07-17,405715,shepparton
2010-07-18,-0.042,9,2010-07-18,405715,shepparton
2010-07-19,-0.044,9,2010-07-19,405715,shepparton
2010-07-20,-0.045,9,2010-07-20,405715,shepparton
2010-07-21,-0.044,9,2010-07-21,405715,shepparton
2010-07-22,-0.044,9,2010-07-22,405715,shepparton
2010-07-23,-0.045,9,2010-07-23,405715,shepparton
2010-07-24,-0.045,9,2010-07-24,405715,shepparton
2010-07-25,-0.046,9,2010-07-25,405715,shepparton
2010-07-26,-0.047,9,2010-07-26,405715,shepparton
2010-07-27,-0.048,9,2010-07-27,405715,shepparton
2010-07-28,-0.049,9,2010-07-28,405715,shepparton
2010-07-29,-0.05,9,2010-07-29,405715,shepparton
2010-07-30,-0.05,9,2010-07-30,405715,shepparton
2010-07-31,-0.05,9,2010-07-31,405715,shepparton
2010-01-08,-0.051,9,2010-01-08,405715,shepparton
2010-02-08,-0.051,9,2010-02-08,405715,shepparton
2010-03-08,-0.051,9,2010-03-08,405715,shepparton
2010-04-08,-0.051,9,2010-04-08,405715,shepparton
2010-05-08,-0.051,9,2010-05-08,405715,shepparton
2010-06-08,-0.052,9,2010-06-08,405715,shepparton
2010-07-08,-0.052,9,2010-07-08,405715,shepparton
2010-08-08,-0.052,9,2010-08-08,405715,shepparton
2010-09-08,-0.052,9,2010-09-08,405715,shepparton
2010-10-08,-0.052,9,2010-10-08,405715,shepparton
2010-11-08,-0.053,9,2010-11-08,405715,shepparton
2010-12-08,-0.053,9,2010-12-08,405715,shepparton
2010-08-13,-0.053,9,2010-08-13,405715,shepparton
2010-08-14,-0.053,9,2010-08-14,405715,shepparton
2010-08-15,-0.053,9,2010-08-15,405715,shepparton
2010-08-16,-0.054,9,2010-08-16,405715,shepparton
2010-08-17,-0.054,9,2010-08-17,405715,shepparton
2010-08-18,-0.054,9,2010-08-18,405715,shepparton
2010-08-19,-0.055,9,2010-08-19,405715,shepparton
2010-08-20,-0.055,9,2010-08-20,405715,shepparton
2010-08-21,-0.056,9,2010-08-21,405715,shepparton
2010-08-22,-0.056,9,2010-08-22,405715,shepparton
2010-08-23,-0.056,9,2010-08-23,405715,shepparton
2010-08-24,-0.057,9,2010-08-24,405715,shepparton
2010-08-25,-0.057,9,2010-08-25,405715,shepparton
2010-08-26,-0.058,9,2010-08-26,405715,shepparton
2010-08-27,-0.058,9,2010-08-27,405715,shepparton
2010-08-28,-0.059,9,2010-08-28,405715,shepparton
2010-08-29,-0.059,9,2010-08-29,405715,shepparton
2010-08-30,-0.06,9,2010-08-30,405715,shepparton
2010-08-31,-0.06,9,2010-08-31,405715,shepparton
2010-01-09,-0.059,9,2010-01-09,405715,shepparton
2010-02-09,-0.059,9,2010-02-09,405715,shepparton
2010-03-09,-0.058,9,2010-03-09,405715,shepparton
2010-04-09,-0.029,9,2010-04-09,405715,shepparton
2010-05-09,-0.005,9,2010-05-09,405715,shepparton
2010-06-09,0.006,9,2010-06-09,405715,shepparton
2010-07-09,-0.05,9,2010-07-09,405715,shepparton
2010-08-09,0.055,9,2010-08-09,405715,shepparton
2010-09-09,-0.032,9,2010-09-09,405715,shepparton
2010-10-09,-0.05,9,2010-10-09,405715,shepparton
2010-11-09,-0.05,9,2010-11-09,405715,shepparton
2010-12-09,-0.05,9,2010-12-09,405715,shepparton
2010-09-13,-0.05,9,2010-09-13,405715,shepparton
2010-09-14,-0.05,9,2010-09-14,405715,shepparton
2010-09-15,-0.05,9,2010-09-15,405715,shepparton
2010-09-16,-0.05,9,2010-09-16,405715,shepparton
2010-09-17,-0.05,9,2010-09-17,405715,shepparton
2010-09-18,-0.05,9,2010-09-18,405715,shepparton
2010-09-19,-0.05,9,2010-09-19,405715,shepparton
2010-09-20,-0.05,9,2010-09-20,405715,shepparton
2010-09-21,-0.05,9,2010-09-21,405715,shepparton
2010-09-22,-0.05,9,2010-09-22,405715,shepparton
2010-09-23,-0.05,9,2010-09-23,405715,shepparton
2010-09-24,-0.05,9,2010-09-24,405715,shepparton
2010-09-25,-0.05,9,2010-09-25,405715,shepparton
2010-09-26,-0.05,9,2010-09-26,405715,shepparton
2010-09-27,-0.05,9,2010-09-27,405715,shepparton
2010-09-28,-0.05,9,2010-09-28,405715,shepparton
2010-09-29,-0.05,9,2010-09-29,405715,shepparton
2010-09-30,-0.05,9,2010-09-30,405715,shepparton
2010-01-10,-0.049,9,2010-01-10,405715,shepparton
2010-02-10,-0.049,9,2010-02-10,405715,shepparton
2010-03-10,-0.048,9,2010-03-10,405715,shepparton
2010-04-10,-0.047,9,2010-04-10,405715,shepparton
2010-05-10,-0.047,9,2010-05-10,405715,shepparton
2010-06-10,-0.047,9,2010-06-10,405715,shepparton
2010-07-10,-0.047,9,2010-07-10,405715,shepparton
2010-08-10,-0.047,9,2010-08-10,405715,shepparton
2010-09-10,-0.048,9,2010-09-10,405715,shepparton
2010-10-10,-0.048,9,2010-10-10,405715,shepparton
2010-11-10,-0.049,9,2010-11-10,405715,shepparton
2010-12-10,-0.049,9,2010-12-10,405715,shepparton
2010-10-13,-0.048,9,2010-10-13,405715,shepparton
2010-10-14,-0.048,9,2010-10-14,405715,shepparton
2010-10-15,-0.011,9,2010-10-15,405715,shepparton
2010-10-16,-0.031,9,2010-10-16,405715,shepparton
2010-10-17,-0.032,9,2010-10-17,405715,shepparton
2010-10-18,-0.034,9,2010-10-18,405715,shepparton
2010-10-19,-0.035,9,2010-10-19,405715,shepparton
2010-10-20,-0.036,9,2010-10-20,405715,shepparton
2010-10-21,-0.037,9,2010-10-21,405715,shepparton
2010-10-22,-0.038,9,2010-10-22,405715,shepparton
2010-10-23,-0.038,9,2010-10-23,405715,shepparton
2010-10-24,-0.038,9,2010-10-24,405715,shepparton
2010-10-25,-0.038,9,2010-10-25,405715,shepparton
2010-10-26,-0.038,9,2010-10-26,405715,shepparton
2010-10-27,-0.039,9,2010-10-27,405715,shepparton
2010-10-28,-0.04,9,2010-10-28,405715,shepparton
2010-10-29,-0.039,9,2010-10-29,405715,shepparton
2010-10-30,-0.039,9,2010-10-30,405715,shepparton
2010-10-31,-0.038,9,2010-10-31,405715,shepparton
2010-01-11,-0.038,9,2010-01-11,405715,shepparton
2010-02-11,-0.037,9,2010-02-11,405715,shepparton
2010-03-11,-0.037,9,2010-03-11,405715,shepparton
2010-04-11,-0.036,9,2010-04-11,405715,shepparton
2010-05-11,-0.035,9,2010-05-11,405715,shepparton
2010-06-11,-0.035,9,2010-06-11,405715,shepparton
2010-07-11,-0.035,9,2010-07-11,405715,shepparton
2010-08-11,-0.036,9,2010-08-11,405715,shepparton
2010-09-11,-0.037,9,2010-09-11,405715,shepparton
2010-10-11,-0.039,9,2010-10-11,405715,shepparton
2010-11-11,-0.041,9,2010-11-11,405715,shepparton
2010-12-11,-0.041,9,2010-12-11,405715,shepparton
2010-11-13,-0.041,9,2010-11-13,405715,shepparton
2010-11-14,-0.043,9,2010-11-14,405715,shepparton
2010-11-15,-0.045,9,2010-11-15,405715,shepparton
2010-11-16,-0.047,9,2010-11-16,405715,shepparton
2010-11-17,-0.05,9,2010-11-17,405715,shepparton
2010-11-18,-0.052,9,2010-11-18,405715,shepparton
2010-11-19,-0.054,9,2010-11-19,405715,shepparton
2010-11-20,-0.057,9,2010-11-20,405715,shepparton
2010-11-21,-0.059,9,2010-11-21,405715,shepparton
2010-11-22,-0.061,9,2010-11-22,405715,shepparton
2010-11-23,-0.064,9,2010-11-23,405715,shepparton
2010-11-24,-0.064,9,2010-11-24,405715,shepparton
2010-11-25,-0.062,9,2010-11-25,405715,shepparton
2010-11-26,-0.062,9,2010-11-26,405715,shepparton
2010-11-27,-0.061,9,2010-11-27,405715,shepparton
2010-11-28,-0.064,9,2010-11-28,405715,shepparton
2010-11-29,-0.066,9,2010-11-29,405715,shepparton
2010-11-30,0.04,9,2010-11-30,405715,shepparton
2010-01-12,0.227,2,2010-01-12,405715,shepparton
2010-02-12,0.308,2,2010-02-12,405715,shepparton
2010-03-12,0.08,9,2010-03-12,405715,shepparton
2010-04-12,0.063,9,2010-04-12,405715,shepparton
2010-05-12,-0.001,9,2010-05-12,405715,shepparton
2010-06-12,-0.003,9,2010-06-12,405715,shepparton
2010-07-12,-0.005,9,2010-07-12,405715,shepparton
2010-08-12,0.05,9,2010-08-12,405715,shepparton
2010-09-12,0.54,2,2010-09-12,405715,shepparton
2010-10-12,0.372,2,2010-10-12,405715,shepparton
2010-11-12,0.014,9,2010-11-12,405715,shepparton
2010-12-12,0.093,9,2010-12-12,405715,shepparton
2010-12-13,0.353,2,2010-12-13,405715,shepparton
2010-12-14,0.024,2,2010-12-14,405715,shepparton
2010-12-15,0.009,2,2010-12-15,405715,shepparton
2010-12-16,0.005,2,2010-12-16,405715,shepparton
2010-12-17,0.002,2,2010-12-17,405715,shepparton
2010-12-18,0.001,2,2010-12-18,405715,shepparton
2010-12-19,0.001,9,2010-12-19,405715,shepparton
2010-12-20,0.0,9,2010-12-20,405715,shepparton
2010-12-21,-0.002,9,2010-12-21,405715,shepparton
2010-12-22,,180,2010-12-22,405715,shepparton
2010-12-23,,180,2010-12-23,405715,shepparton
2010-12-24,,180,2010-12-24,405715,shepparton
2010-12-25,,180,2010-12-25,405715,shepparton
2010-12-26,,180,2010-12-26,405715,shepparton
2010-12-27,,180,2010-12-27,405715,shepparton
2010-12-28,,180,2010-12-28,405715,shepparton
2010-12-29,,180,2010-12-29,405715,shepparton
2010-12-30,,180,2010-12-30,405715,shepparton
2010-12-31,,180,2010-12-31,405715,shepparton
2011-01-01,,180,2011-01-01,405715,shepparton
2011-02-01,,180,2011-02-01,405715,shepparton
2011-03-01,,180,2011-03-01,405715,shepparton
2011-04-01,,180,2011-04-01,405715,shepparton
2011-05-01,,180,2011-05-01,405715,shepparton
2011-06-01,,180,2011-06-01,405715,shepparton
2011-07-01,,180,2011-07-01,405715,shepparton
2011-08-01,,180,2011-08-01,405715,shepparton
2011-09-01,,180,2011-09-01,405715,shepparton
2011-10-01,,180,2011-10-01,405715,shepparton
2011-11-01,,180,2011-11-01,405715,shepparton
2011-12-01,,180,2011-12-01,405715,shepparton
2011-01-13,,180,2011-01-13,405715,shepparton
2011-01-14,,180,2011-01-14,405715,shepparton
2011-01-15,,180,2011-01-15,405715,shepparton
2011-01-16,,180,2011-01-16,405715,shepparton
2011-01-17,,180,2011-01-17,405715,shepparton
2011-01-18,,180,2011-01-18,405715,shepparton
2011-01-19,,180,2011-01-19,405715,shepparton
2011-01-20,,180,2011-01-20,405715,shepparton
2011-01-21,,180,2011-01-21,405715,shepparton
2011-01-22,,180,2011-01-22,405715,shepparton
2011-01-23,,180,2011-01-23,405715,shepparton
2011-01-24,,180,2011-01-24,405715,shepparton
2011-01-25,,180,2011-01-25,405715,shepparton
2011-01-26,,180,2011-01-26,405715,shepparton
