Date,Mean,Qual,Cutoff,Site,City
2016-08-27,1.955,2,2016-08-27,406276,echuca
2016-08-28,1.856,2,2016-08-28,406276,echuca
2016-08-29,1.754,2,2016-08-29,406276,echuca
2016-08-30,1.666,2,2016-08-30,406276,echuca
2016-08-31,1.645,2,2016-08-31,406276,echuca
2016-01-09,1.644,2,2016-01-09,406276,echuca
2016-02-09,1.643,2,2016-02-09,406276,echuca
2016-03-09,1.645,2,2016-03-09,406276,echuca
2016-04-09,1.791,2,2016-04-09,406276,echuca
2016-05-09,2.111,2,2016-05-09,406276,echuca
2016-06-09,2.322,2,2016-06-09,406276,echuca
2016-07-09,2.383,2,2016-07-09,406276,echuca
2016-08-09,2.343,2,2016-08-09,406276,echuca
2016-09-09,2.269,2,2016-09-09,406276,echuca
2016-10-09,2.183,2,2016-10-09,406276,echuca
2016-11-09,2.135,2,2016-11-09,406276,echuca
2016-12-09,2.159,15,2016-12-09,406276,echuca
2016-09-13,2.356,15,2016-09-13,406276,echuca
2016-09-14,2.831,2,2016-09-14,406276,echuca
2016-09-15,3.681,15,2016-09-15,406276,echuca
2016-09-16,5.831,15,2016-09-16,406276,echuca
2016-09-17,5.281,15,2016-09-17,406276,echuca
2016-09-18,4.551,2,2016-09-18,406276,echuca
2016-09-19,4.452,82,2016-09-19,406276,echuca
2016-09-20,4.485,82,2016-09-20,406276,echuca
2016-09-21,4.578,82,2016-09-21,406276,echuca
2016-09-22,4.688,2,2016-09-22,406276,echuca
2016-09-23,4.788,82,2016-09-23,406276,echuca
2016-09-24,4.877,82,2016-09-24,406276,echuca
2016-09-25,4.945,82,2016-09-25,406276,echuca
2016-09-26,4.995,2,2016-09-26,406276,echuca
2016-09-27,5.015,82,2016-09-27,406276,echuca
2016-09-28,4.993,82,2016-09-28,406276,echuca
2016-09-29,4.935,2,2016-09-29,406276,echuca
2016-09-30,4.851,2,2016-09-30,406276,echuca
2016-01-10,4.795,2,2016-01-10,406276,echuca
2016-02-10,5.092,82,2016-02-10,406276,echuca
2016-03-10,5.058,2,2016-03-10,406276,echuca
2016-04-10,5.275,82,2016-04-10,406276,echuca
2016-05-10,5.933,82,2016-05-10,406276,echuca
2016-06-10,6.265,82,2016-06-10,406276,echuca
2016-07-10,6.67,2,2016-07-10,406276,echuca
2016-08-10,6.614,2,2016-08-10,406276,echuca
2016-09-10,6.432,2,2016-09-10,406276,echuca
2016-10-10,6.33,2,2016-10-10,406276,echuca
2016-11-10,6.331,2,2016-11-10,406276,echuca
2016-12-10,6.388,2,2016-12-10,406276,echuca
2016-10-13,6.46,2,2016-10-13,406276,echuca
2016-10-14,6.538,2,2016-10-14,406276,echuca
2016-10-15,6.591,2,2016-10-15,406276,echuca
2016-10-16,6.608,2,2016-10-16,406276,echuca
2016-10-17,6.592,2,2016-10-17,406276,echuca
2016-10-18,6.536,2,2016-10-18,406276,echuca
2016-10-19,6.445,2,2016-10-19,406276,echuca
2016-10-20,6.324,2,2016-10-20,406276,echuca
2016-10-21,6.18,2,2016-10-21,406276,echuca
2016-10-22,6.03,2,2016-10-22,406276,echuca
2016-10-23,5.876,2,2016-10-23,406276,echuca
2016-10-24,5.723,2,2016-10-24,406276,echuca
2016-10-25,5.574,2,2016-10-25,406276,echuca
2016-10-26,5.421,2,2016-10-26,406276,echuca
2016-10-27,5.272,2,2016-10-27,406276,echuca
2016-10-28,5.136,2,2016-10-28,406276,echuca
2016-10-29,5.013,2,2016-10-29,406276,echuca
2016-10-30,4.881,2,2016-10-30,406276,echuca
2016-10-31,4.724,2,2016-10-31,406276,echuca
2016-01-11,4.545,2,2016-01-11,406276,echuca
2016-02-11,4.346,2,2016-02-11,406276,echuca
2016-03-11,4.147,2,2016-03-11,406276,echuca
2016-04-11,3.96,2,2016-04-11,406276,echuca
2016-05-11,3.779,2,2016-05-11,406276,echuca
2016-06-11,3.628,2,2016-06-11,406276,echuca
2016-07-11,3.506,2,2016-07-11,406276,echuca
2016-08-11,3.397,2,2016-08-11,406276,echuca
2016-09-11,3.295,2,2016-09-11,406276,echuca
2016-10-11,3.197,2,2016-10-11,406276,echuca
2016-11-11,3.099,2,2016-11-11,406276,echuca
2016-12-11,3.012,2,2016-12-11,406276,echuca
2016-11-13,2.929,2,2016-11-13,406276,echuca
2016-11-14,2.836,2,2016-11-14,406276,echuca
2016-11-15,2.727,2,2016-11-15,406276,echuca
2016-11-16,2.622,2,2016-11-16,406276,echuca
2016-11-17,2.515,2,2016-11-17,406276,echuca
2016-11-18,2.395,2,2016-11-18,406276,echuca
2016-11-19,2.274,2,2016-11-19,406276,echuca
2016-11-20,2.146,2,2016-11-20,406276,echuca
2016-11-21,2.008,2,2016-11-21,406276,echuca
2016-11-22,1.86,2,2016-11-22,406276,echuca
2016-11-23,1.728,2,2016-11-23,406276,echuca
2016-11-24,1.623,2,2016-11-24,406276,echuca
2016-11-25,1.517,2,2016-11-25,406276,echuca
2016-11-26,1.422,2,2016-11-26,406276,echuca
2016-11-27,1.394,2,2016-11-27,406276,echuca
2016-11-28,1.466,2,2016-11-28,406276,echuca
2016-11-29,1.467,2,2016-11-29,406276,echuca
2016-11-30,1.461,2,2016-11-30,406276,echuca
2016-01-12,1.459,2,2016-01-12,406276,echuca
2016-02-12,1.453,2,2016-02-12,406276,echuca
2016-03-12,1.43,2,2016-03-12,406276,echuca
2016-04-12,1.398,2,2016-04-12,406276,echuca
2016-05-12,1.373,2,2016-05-12,406276,echuca
2016-06-12,1.362,2,2016-06-12,406276,echuca
2016-07-12,1.36,2,2016-07-12,406276,echuca
2016-08-12,1.36,2,2016-08-12,406276,echuca
2016-09-12,1.342,2,2016-09-12,406276,echuca
2016-10-12,1.315,2,2016-10-12,406276,echuca
2016-11-12,1.292,2,2016-11-12,406276,echuca
2016-12-12,1.26,2,2016-12-12,406276,echuca
2016-12-13,1.285,2,2016-12-13,406276,echuca
2016-12-14,1.291,2,2016-12-14,406276,echuca
2016-12-15,1.279,2,2016-12-15,406276,echuca
2016-12-16,1.259,2,2016-12-16,406276,echuca
2016-12-17,1.228,2,2016-12-17,406276,echuca
2016-12-18,1.199,2,2016-12-18,406276,echuca
2016-12-19,1.198,2,2016-12-19,406276,echuca
2016-12-20,1.185,2,2016-12-20,406276,echuca
2016-12-21,1.17,2,2016-12-21,406276,echuca
2016-12-22,1.167,2,2016-12-22,406276,echuca
2016-12-23,1.172,2,2016-12-23,406276,echuca
2016-12-24,1.171,2,2016-12-24,406276,echuca
2016-12-25,1.183,2,2016-12-25,406276,echuca
2016-12-26,1.218,2,2016-12-26,406276,echuca
2016-12-27,1.21,2,2016-12-27,406276,echuca
2016-12-28,1.223,2,2016-12-28,406276,echuca
2016-12-29,1.239,2,2016-12-29,406276,echuca
2016-12-30,1.266,2,2016-12-30,406276,echuca
2016-12-31,1.297,2,2016-12-31,406276,echuca
2017-01-01,1.321,2,2017-01-01,406276,echuca
2017-02-01,1.356,2,2017-02-01,406276,echuca
2017-03-01,1.356,2,2017-03-01,406276,echuca
2017-04-01,1.356,2,2017-04-01,406276,echuca
2017-05-01,1.333,2,2017-05-01,406276,echuca
2017-06-01,1.304,2,2017-06-01,406276,echuca
2017-07-01,1.278,2,2017-07-01,406276,echuca
2017-08-01,1.255,2,2017-08-01,406276,echuca
2017-09-01,1.233,2,2017-09-01,406276,echuca
2017-10-01,1.208,2,2017-10-01,406276,echuca
2017-11-01,1.191,2,2017-11-01,406276,echuca
2017-12-01,1.206,2,2017-12-01,406276,echuca
2017-01-13,1.215,2,2017-01-13,406276,echuca
2017-01-14,1.199,2,2017-01-14,406276,echuca
2017-01-15,1.185,2,2017-01-15,406276,echuca
2017-01-16,1.24,2,2017-01-16,406276,echuca
2017-01-17,1.283,2,2017-01-17,406276,echuca
2017-01-18,1.3,2,2017-01-18,406276,echuca
2017-01-19,1.315,2,2017-01-19,406276,echuca
2017-01-20,1.329,2,2017-01-20,406276,echuca
2017-01-21,1.313,2,2017-01-21,406276,echuca
2017-01-22,1.31,2,2017-01-22,406276,echuca
2017-01-23,1.307,2,2017-01-23,406276,echuca
2017-01-24,1.312,2,2017-01-24,406276,echuca
2017-01-25,1.326,2,2017-01-25,406276,echuca
2017-01-26,1.326,2,2017-01-26,406276,echuca
2017-01-27,1.303,2,2017-01-27,406276,echuca
2017-01-28,1.3,2,2017-01-28,406276,echuca
2017-01-29,1.292,2,2017-01-29,406276,echuca
2017-01-30,1.263,2,2017-01-30,406276,echuca
2017-01-31,1.241,2,2017-01-31,406276,echuca
2017-01-02,1.243,2,2017-01-02,406276,echuca
2017-02-02,1.232,2,2017-02-02,406276,echuca
2017-03-02,1.262,2,2017-03-02,406276,echuca
2017-04-02,1.285,2,2017-04-02,406276,echuca
2017-05-02,1.296,2,2017-05-02,406276,echuca
2017-06-02,1.335,2,2017-06-02,406276,echuca
2017-07-02,1.341,2,2017-07-02,406276,echuca
2017-08-02,1.356,2,2017-08-02,406276,echuca
2017-09-02,1.349,2,2017-09-02,406276,echuca
2017-10-02,1.329,2,2017-10-02,406276,echuca
2017-11-02,1.309,2,2017-11-02,406276,echuca
2017-12-02,1.313,2,2017-12-02,406276,echuca
2017-02-13,1.306,2,2017-02-13,406276,echuca
2017-02-14,1.303,2,2017-02-14,406276,echuca
2017-02-15,1.292,2,2017-02-15,406276,echuca
2017-02-16,1.386,2,2017-02-16,406276,echuca
2017-02-17,1.474,2,2017-02-17,406276,echuca
2017-02-18,1.508,2,2017-02-18,406276,echuca
2017-02-19,1.534,2,2017-02-19,406276,echuca
2017-02-20,1.51,2,2017-02-20,406276,echuca
2017-02-21,1.454,2,2017-02-21,406276,echuca
2017-02-22,1.412,2,2017-02-22,406276,echuca
2017-02-23,1.371,2,2017-02-23,406276,echuca
2017-02-24,1.345,2,2017-02-24,406276,echuca
2017-02-25,1.311,2,2017-02-25,406276,echuca
2017-02-26,1.299,2,2017-02-26,406276,echuca
2017-02-27,1.296,2,2017-02-27,406276,echuca
2017-02-28,1.29,2,2017-02-28,406276,echuca
2017-01-03,1.39,2,2017-01-03,406276,echuca
2017-02-03,1.503,2,2017-02-03,406276,echuca
2017-03-03,1.514,2,2017-03-03,406276,echuca
2017-04-03,1.508,2,2017-04-03,406276,echuca
2017-05-03,1.505,2,2017-05-03,406276,echuca
2017-06-03,1.492,2,2017-06-03,406276,echuca
2017-07-03,1.465,2,2017-07-03,406276,echuca
2017-08-03,1.461,2,2017-08-03,406276,echuca
2017-09-03,1.458,2,2017-09-03,406276,echuca
2017-10-03,1.453,2,2017-10-03,406276,echuca
2017-11-03,1.437,2,2017-11-03,406276,echuca
2017-12-03,1.422,2,2017-12-03,406276,echuca
2017-03-13,1.393,2,2017-03-13,406276,echuca
2017-03-14,1.366,2,2017-03-14,406276,echuca
2017-03-15,1.362,2,2017-03-15,406276,echuca
2017-03-16,1.354,2,2017-03-16,406276,echuca
2017-03-17,1.341,2,2017-03-17,406276,echuca
2017-03-18,1.334,2,2017-03-18,406276,echuca
2017-03-19,1.331,2,2017-03-19,406276,echuca
2017-03-20,1.329,2,2017-03-20,406276,echuca
2017-03-21,1.344,2,2017-03-21,406276,echuca
2017-03-22,1.361,2,2017-03-22,406276,echuca
2017-03-23,1.418,2,2017-03-23,406276,echuca
2017-03-24,1.544,15,2017-03-24,406276,echuca
2017-03-25,1.575,15,2017-03-25,406276,echuca
2017-03-26,1.548,15,2017-03-26,406276,echuca
2017-03-27,1.516,15,2017-03-27,406276,echuca
2017-03-28,1.487,15,2017-03-28,406276,echuca
2017-03-29,1.473,15,2017-03-29,406276,echuca
2017-03-30,1.463,15,2017-03-30,406276,echuca
2017-03-31,1.451,15,2017-03-31,406276,echuca
2017-01-04,1.433,15,2017-01-04,406276,echuca
2017-02-04,1.407,15,2017-02-04,406276,echuca
2017-03-04,1.361,15,2017-03-04,406276,echuca
2017-04-04,1.312,15,2017-04-04,406276,echuca
2017-05-04,1.301,15,2017-05-04,406276,echuca
2017-06-04,1.297,15,2017-06-04,406276,echuca
2017-07-04,1.281,15,2017-07-04,406276,echuca
2017-08-04,1.265,15,2017-08-04,406276,echuca
2017-09-04,1.264,15,2017-09-04,406276,echuca
2017-10-04,1.297,15,2017-10-04,406276,echuca
2017-11-04,1.312,15,2017-11-04,406276,echuca
2017-12-04,1.342,15,2017-12-04,406276,echuca
2017-04-13,1.337,15,2017-04-13,406276,echuca
2017-04-14,1.366,15,2017-04-14,406276,echuca
2017-04-15,1.445,15,2017-04-15,406276,echuca
2017-04-16,1.425,15,2017-04-16,406276,echuca
2017-04-17,1.395,15,2017-04-17,406276,echuca
2017-04-18,1.378,15,2017-04-18,406276,echuca
2017-04-19,1.37,15,2017-04-19,406276,echuca
2017-04-20,1.361,15,2017-04-20,406276,echuca
2017-04-21,1.462,15,2017-04-21,406276,echuca
2017-04-22,1.496,15,2017-04-22,406276,echuca
2017-04-23,1.533,15,2017-04-23,406276,echuca
2017-04-24,1.489,15,2017-04-24,406276,echuca
2017-04-25,1.545,15,2017-04-25,406276,echuca
2017-04-26,1.74,15,2017-04-26,406276,echuca
2017-04-27,1.731,15,2017-04-27,406276,echuca
2017-04-28,1.742,15,2017-04-28,406276,echuca
2017-04-29,1.763,2,2017-04-29,406276,echuca
2017-04-30,1.687,2,2017-04-30,406276,echuca
2017-01-05,1.605,2,2017-01-05,406276,echuca
2017-02-05,1.55,2,2017-02-05,406276,echuca
2017-03-05,1.516,2,2017-03-05,406276,echuca
2017-04-05,1.452,2,2017-04-05,406276,echuca
2017-05-05,1.403,2,2017-05-05,406276,echuca
2017-06-05,1.389,2,2017-06-05,406276,echuca
2017-07-05,1.384,2,2017-07-05,406276,echuca
2017-08-05,1.377,2,2017-08-05,406276,echuca
2017-09-05,1.371,2,2017-09-05,406276,echuca
2017-10-05,1.367,2,2017-10-05,406276,echuca
2017-11-05,1.359,2,2017-11-05,406276,echuca
2017-12-05,1.348,2,2017-12-05,406276,echuca
2017-05-13,1.34,2,2017-05-13,406276,echuca
2017-05-14,1.327,2,2017-05-14,406276,echuca
2017-05-15,1.314,2,2017-05-15,406276,echuca
2017-05-16,1.3,2,2017-05-16,406276,echuca
2017-05-17,1.294,2,2017-05-17,406276,echuca
2017-05-18,1.298,2,2017-05-18,406276,echuca
2017-05-19,1.314,2,2017-05-19,406276,echuca
2017-05-20,1.306,2,2017-05-20,406276,echuca
2017-05-21,1.307,2,2017-05-21,406276,echuca
2017-05-22,1.304,2,2017-05-22,406276,echuca
2017-05-23,1.297,2,2017-05-23,406276,echuca
2017-05-24,1.296,2,2017-05-24,406276,echuca
2017-05-25,1.293,2,2017-05-25,406276,echuca
2017-05-26,1.293,2,2017-05-26,406276,echuca
2017-05-27,1.292,2,2017-05-27,406276,echuca
2017-05-28,1.301,2,2017-05-28,406276,echuca
2017-05-29,1.322,2,2017-05-29,406276,echuca
2017-05-30,1.334,2,2017-05-30,406276,echuca
2017-05-31,1.328,2,2017-05-31,406276,echuca
2017-01-06,1.324,2,2017-01-06,406276,echuca
2017-02-06,1.317,2,2017-02-06,406276,echuca
2017-03-06,1.301,2,2017-03-06,406276,echuca
2017-04-06,1.296,2,2017-04-06,406276,echuca
2017-05-06,1.288,2,2017-05-06,406276,echuca
2017-06-06,1.282,2,2017-06-06,406276,echuca
2017-07-06,1.288,2,2017-07-06,406276,echuca
2017-08-06,1.296,2,2017-08-06,406276,echuca
2017-09-06,1.3,2,2017-09-06,406276,echuca
2017-10-06,1.297,2,2017-10-06,406276,echuca
2017-11-06,1.29,2,2017-11-06,406276,echuca
2017-12-06,1.286,2,2017-12-06,406276,echuca
2017-06-13,1.283,2,2017-06-13,406276,echuca
2017-06-14,1.278,2,2017-06-14,406276,echuca
2017-06-15,1.276,2,2017-06-15,406276,echuca
2017-06-16,1.274,2,2017-06-16,406276,echuca
2017-06-17,1.273,2,2017-06-17,406276,echuca
2017-06-18,1.278,2,2017-06-18,406276,echuca
2017-06-19,1.38,2,2017-06-19,406276,echuca
2017-06-20,1.442,2,2017-06-20,406276,echuca
2017-06-21,1.457,2,2017-06-21,406276,echuca
2017-06-22,1.463,2,2017-06-22,406276,echuca
2017-06-23,1.465,2,2017-06-23,406276,echuca
2017-06-24,1.465,2,2017-06-24,406276,echuca
2017-06-25,1.466,2,2017-06-25,406276,echuca
2017-06-26,1.47,2,2017-06-26,406276,echuca
2017-06-27,1.458,2,2017-06-27,406276,echuca
2017-06-28,1.469,2,2017-06-28,406276,echuca
2017-06-29,1.503,2,2017-06-29,406276,echuca
2017-06-30,1.515,2,2017-06-30,406276,echuca
2017-01-07,1.519,2,2017-01-07,406276,echuca
2017-02-07,1.521,2,2017-02-07,406276,echuca
2017-03-07,1.522,2,2017-03-07,406276,echuca
2017-04-07,1.523,2,2017-04-07,406276,echuca
2017-05-07,1.527,2,2017-05-07,406276,echuca
2017-06-07,1.532,2,2017-06-07,406276,echuca
2017-07-07,1.542,2,2017-07-07,406276,echuca
2017-08-07,1.546,2,2017-08-07,406276,echuca
2017-09-07,1.542,2,2017-09-07,406276,echuca
2017-10-07,1.536,2,2017-10-07,406276,echuca
2017-11-07,1.533,2,2017-11-07,406276,echuca
2017-12-07,1.537,2,2017-12-07,406276,echuca
2017-07-13,1.536,2,2017-07-13,406276,echuca
2017-07-14,1.533,2,2017-07-14,406276,echuca
2017-07-15,1.53,2,2017-07-15,406276,echuca
2017-07-16,1.517,2,2017-07-16,406276,echuca
2017-07-17,1.498,2,2017-07-17,406276,echuca
2017-07-18,1.484,2,2017-07-18,406276,echuca
2017-07-19,1.463,2,2017-07-19,406276,echuca
2017-07-20,1.44,2,2017-07-20,406276,echuca
2017-07-21,1.422,2,2017-07-21,406276,echuca
2017-07-22,1.412,2,2017-07-22,406276,echuca
2017-07-23,1.407,2,2017-07-23,406276,echuca
2017-07-24,1.403,2,2017-07-24,406276,echuca
2017-07-25,1.403,2,2017-07-25,406276,echuca
2017-07-26,1.418,2,2017-07-26,406276,echuca
2017-07-27,1.451,2,2017-07-27,406276,echuca
2017-07-28,1.46,2,2017-07-28,406276,echuca
2017-07-29,1.452,2,2017-07-29,406276,echuca
2017-07-30,1.447,2,2017-07-30,406276,echuca
2017-07-31,1.434,2,2017-07-31,406276,echuca
2017-01-08,1.422,2,2017-01-08,406276,echuca
2017-02-08,1.416,2,2017-02-08,406276,echuca
2017-03-08,1.429,2,2017-03-08,406276,echuca
2017-04-08,1.477,2,2017-04-08,406276,echuca
2017-05-08,1.506,2,2017-05-08,406276,echuca
2017-06-08,1.519,2,2017-06-08,406276,echuca
2017-07-08,1.495,2,2017-07-08,406276,echuca
2017-08-08,1.486,2,2017-08-08,406276,echuca
2017-09-08,1.477,2,2017-09-08,406276,echuca
2017-10-08,1.492,2,2017-10-08,406276,echuca
2017-11-08,1.673,2,2017-11-08,406276,echuca
2017-12-08,1.675,2,2017-12-08,406276,echuca
2017-08-13,1.63,2,2017-08-13,406276,echuca
2017-08-14,1.597,2,2017-08-14,406276,echuca
2017-08-15,1.585,2,2017-08-15,406276,echuca
2017-08-16,1.59,2,2017-08-16,406276,echuca
2017-08-17,1.585,2,2017-08-17,406276,echuca
2017-08-18,1.592,2,2017-08-18,406276,echuca
2017-08-19,1.591,2,2017-08-19,406276,echuca
2017-08-20,1.631,2,2017-08-20,406276,echuca
2017-08-21,1.698,2,2017-08-21,406276,echuca
2017-08-22,1.692,2,2017-08-22,406276,echuca
2017-08-23,1.66,2,2017-08-23,406276,echuca
2017-08-24,1.629,2,2017-08-24,406276,echuca
2017-08-25,1.612,2,2017-08-25,406276,echuca
2017-08-26,1.591,2,2017-08-26,406276,echuca
2017-08-27,1.578,2,2017-08-27,406276,echuca
2017-08-28,1.572,2,2017-08-28,406276,echuca
2017-08-29,1.57,2,2017-08-29,406276,echuca
2017-08-30,1.566,2,2017-08-30,406276,echuca
2017-08-31,1.565,2,2017-08-31,406276,echuca
2017-01-09,1.564,2,2017-01-09,406276,echuca
2017-02-09,1.559,2,2017-02-09,406276,echuca
2017-03-09,1.558,2,2017-03-09,406276,echuca
2017-04-09,1.56,2,2017-04-09,406276,echuca
2017-05-09,1.795,2,2017-05-09,406276,echuca
2017-06-09,2.148,2,2017-06-09,406276,echuca
2017-07-09,2.178,2,2017-07-09,406276,echuca
2017-08-09,2.064,2,2017-08-09,406276,echuca
2017-09-09,1.92,2,2017-09-09,406276,echuca
2017-10-09,1.812,2,2017-10-09,406276,echuca
2017-11-09,1.736,2,2017-11-09,406276,echuca
2017-12-09,1.686,2,2017-12-09,406276,echuca
2017-09-13,1.652,2,2017-09-13,406276,echuca
2017-09-14,1.563,2,2017-09-14,406276,echuca
2017-09-15,1.462,2,2017-09-15,406276,echuca
2017-09-16,1.437,2,2017-09-16,406276,echuca
2017-09-17,1.509,2,2017-09-17,406276,echuca
2017-09-18,1.541,2,2017-09-18,406276,echuca
2017-09-19,1.541,2,2017-09-19,406276,echuca
2017-09-20,1.53,2,2017-09-20,406276,echuca
2017-09-21,1.523,2,2017-09-21,406276,echuca
2017-09-22,1.526,2,2017-09-22,406276,echuca
2017-09-23,1.532,2,2017-09-23,406276,echuca
2017-09-24,1.504,2,2017-09-24,406276,echuca
2017-09-25,1.439,2,2017-09-25,406276,echuca
2017-09-26,1.419,2,2017-09-26,406276,echuca
2017-09-27,1.431,2,2017-09-27,406276,echuca
2017-09-28,1.442,2,2017-09-28,406276,echuca
2017-09-29,1.447,2,2017-09-29,406276,echuca
2017-09-30,1.46,2,2017-09-30,406276,echuca
2017-01-10,1.465,2,2017-01-10,406276,echuca
2017-02-10,1.461,2,2017-02-10,406276,echuca
2017-03-10,1.467,2,2017-03-10,406276,echuca
2017-04-10,1.471,2,2017-04-10,406276,echuca
2017-05-10,1.473,2,2017-05-10,406276,echuca
2017-06-10,1.473,2,2017-06-10,406276,echuca
2017-07-10,1.473,2,2017-07-10,406276,echuca
2017-08-10,1.482,2,2017-08-10,406276,echuca
2017-09-10,1.486,2,2017-09-10,406276,echuca
2017-10-10,1.475,2,2017-10-10,406276,echuca
2017-11-10,1.473,2,2017-11-10,406276,echuca
2017-12-10,1.454,2,2017-12-10,406276,echuca
2017-10-13,1.417,2,2017-10-13,406276,echuca
2017-10-14,1.411,2,2017-10-14,406276,echuca
2017-10-15,1.44,2,2017-10-15,406276,echuca
2017-10-16,1.438,2,2017-10-16,406276,echuca
2017-10-17,1.43,2,2017-10-17,406276,echuca
2017-10-18,1.435,2,2017-10-18,406276,echuca
2017-10-19,1.442,2,2017-10-19,406276,echuca
2017-10-20,1.437,2,2017-10-20,406276,echuca
2017-10-21,1.438,2,2017-10-21,406276,echuca
2017-10-22,1.463,2,2017-10-22,406276,echuca
2017-10-23,1.47,2,2017-10-23,406276,echuca
2017-10-24,1.46,2,2017-10-24,406276,echuca
2017-10-25,1.454,2,2017-10-25,406276,echuca
2017-10-26,1.422,2,2017-10-26,406276,echuca
2017-10-27,1.405,2,2017-10-27,406276,echuca
2017-10-28,1.412,2,2017-10-28,406276,echuca
2017-10-29,1.422,2,2017-10-29,406276,echuca
2017-10-30,1.482,2,2017-10-30,406276,echuca
2017-10-31,1.511,2,2017-10-31,406276,echuca
2017-01-11,1.52,2,2017-01-11,406276,echuca
2017-02-11,1.522,2,2017-02-11,406276,echuca
2017-03-11,1.526,2,2017-03-11,406276,echuca
2017-04-11,1.528,2,2017-04-11,406276,echuca
2017-05-11,1.529,2,2017-05-11,406276,echuca
2017-06-11,1.533,2,2017-06-11,406276,echuca
2017-07-11,1.533,2,2017-07-11,406276,echuca
2017-08-11,1.533,2,2017-08-11,406276,echuca
2017-09-11,1.54,2,2017-09-11,406276,echuca
2017-10-11,1.539,2,2017-10-11,406276,echuca
2017-11-11,1.537,2,2017-11-11,406276,echuca
2017-12-11,1.533,2,2017-12-11,406276,echuca
2017-11-13,1.524,2,2017-11-13,406276,echuca
2017-11-14,1.514,2,2017-11-14,406276,echuca
2017-11-15,1.517,2,2017-11-15,406276,echuca
2017-11-16,1.538,2,2017-11-16,406276,echuca
2017-11-17,1.671,2,2017-11-17,406276,echuca
2017-11-18,2.176,2,2017-11-18,406276,echuca
2017-11-19,2.265,2,2017-11-19,406276,echuca
2017-11-20,2.186,2,2017-11-20,406276,echuca
2017-11-21,2.152,2,2017-11-21,406276,echuca
2017-11-22,2.348,2,2017-11-22,406276,echuca
2017-11-23,2.413,2,2017-11-23,406276,echuca
2017-11-24,2.407,2,2017-11-24,406276,echuca
2017-11-25,2.295,2,2017-11-25,406276,echuca
2017-11-26,2.16,2,2017-11-26,406276,echuca
2017-11-27,2.037,2,2017-11-27,406276,echuca
2017-11-28,1.916,2,2017-11-28,406276,echuca
2017-11-29,1.824,2,2017-11-29,406276,echuca
2017-11-30,1.785,2,2017-11-30,406276,echuca
2017-01-12,1.776,2,2017-01-12,406276,echuca
2017-02-12,2.016,2,2017-02-12,406276,echuca
2017-03-12,1.933,2,2017-03-12,406276,echuca
2017-04-12,1.845,2,2017-04-12,406276,echuca
2017-05-12,1.78,2,2017-05-12,406276,echuca
2017-06-12,2.086,2,2017-06-12,406276,echuca
2017-07-12,2.582,2,2017-07-12,406276,echuca
2017-08-12,2.892,2,2017-08-12,406276,echuca
2017-09-12,3.002,2,2017-09-12,406276,echuca
2017-10-12,2.904,2,2017-10-12,406276,echuca
2017-11-12,2.627,2,2017-11-12,406276,echuca
2017-12-12,2.259,2,2017-12-12,406276,echuca
2017-12-13,1.89,2,2017-12-13,406276,echuca
2017-12-14,1.596,2,2017-12-14,406276,echuca
2017-12-15,1.461,2,2017-12-15,406276,echuca
2017-12-16,1.436,2,2017-12-16,406276,echuca
2017-12-17,1.436,2,2017-12-17,406276,echuca
2017-12-18,1.43,50,2017-12-18,406276,echuca
2017-12-19,1.43,50,2017-12-19,406276,echuca
2017-12-20,1.44,50,2017-12-20,406276,echuca
2017-12-21,1.435,50,2017-12-21,406276,echuca
2017-12-22,1.434,50,2017-12-22,406276,echuca
2017-12-23,1.426,50,2017-12-23,406276,echuca
2017-12-24,1.421,50,2017-12-24,406276,echuca
2017-12-25,1.41,50,2017-12-25,406276,echuca
2017-12-26,1.41,50,2017-12-26,406276,echuca
2017-12-27,1.412,50,2017-12-27,406276,echuca
2017-12-28,1.411,50,2017-12-28,406276,echuca
2017-12-29,1.409,50,2017-12-29,406276,echuca
2017-12-30,1.412,50,2017-12-30,406276,echuca
2017-12-31,1.424,50,2017-12-31,406276,echuca
2018-01-01,1.424,50,2018-01-01,406276,echuca
2018-02-01,1.416,50,2018-02-01,406276,echuca
2018-03-01,1.412,50,2018-03-01,406276,echuca
2018-04-01,1.409,50,2018-04-01,406276,echuca
2018-05-01,1.407,50,2018-05-01,406276,echuca
